,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
1836,1736301408.9966748,156447.98898054942,27.561729151485284,358.1746125524084,223.35447028257786,12.319140145792064,0.0021703341746665884,0.028197729598997436,0.017586496599933037
1837,1736301409.0064666,158673.85323312736,17.56354425389284,352.7708922220691,65.51423751578382,39.56779321381042,0.004380283567681009,0.08797062444245833,0.016337493947390706
1838,1736301409.3280637,147204.16033886396,27.380663880642462,355.7514216054919,180.46931997359988,11.791339294753216,0.00219301490787631,0.028494827027323533,0.014454985825854179
1839,1736301409.4865527,143943.86438386995,23.42969289362116,355.68098041987935,121.04532978311543,17.160735549363697,0.0027927440508555513,0.042409801607449234,0.014432919350444103
1840,1736301409.7214735,151774.00086743085,22.554109871874513,349.8316543876247,65.09548172148784,19.946876678933492,0.002963340593130329,0.045977667225188916,0.008555114947979427
1841,1736301409.724854,168721.0956470602,22.57696527871221,353.0141062189759,100.76667205542037,22.091001354022666,0.0029568081835799793,0.04622934628913628,0.013195115820042928
1842,1736301409.7865443,154183.96873477506,26.020087288956162,358.3961484883202,219.78570565184162,14.055324291243599,0.002372427991170684,0.03267655883538189,0.020040253212499255
1843,1736301409.893746,170351.72458299497,19.523232137369593,353.5002029456095,75.31638159682993,32.38108968206318,0.0037119662746195586,0.06722692352584116,0.014323919691364075
1844,1736301409.9141111,144772.40327442368,26.29450473585092,355.42799490079744,161.6274890931281,12.851784879713373,0.002334152683451857,0.03155052777574408,0.014347321162040056
1845,1736301409.9809227,162829.86446257663,18.77053788840699,352.28543713059753,46.697219303223896,34.2306217041438,0.003945911869906114,0.07404886882249903,0.00981456568404429
1846,1736301410.0729988,131288.47717000628,20.47519228232164,354.56736426602197,89.21000188581672,22.09722866382298,0.0034452738935664,0.05965651079732141,0.015013540544616307
1847,1736301410.3241134,163386.05120286733,26.032786665933934,359.60566788848985,225.9661160288807,14.879872530660805,0.002370910345484134,0.032750320350776976,0.02058113621114865
1848,1736301410.4268868,155691.789306294,20.102606355421052,351.39390240386047,58.91201320263662,27.427594791764047,0.0035434667312295356,0.06192335352340642,0.010385312671317955
1849,1736301410.513401,152338.27856166434,24.03353758250955,358.423683862411,195.80648762569126,17.00995781159209,0.0026833594169090123,0.040009045967176825,0.021859161071994173
1850,1736301411.499753,158397.88250320815,20.645767409240275,351.69656893865414,66.55983363955697,26.082020952231133,0.003399824535335201,0.05791374858648932,0.01096133921837893
1851,1736301411.5989408,149459.60443630363,24.77896896673787,356.82620243336464,158.8089133336749,15.440877044966825,0.0025597404799961405,0.03685547583471454,0.016407528310392293
1852,1736301411.7352285,141231.02260542384,22.427040214843327,355.45012511342827,103.78480049196658,18.814470313483632,0.0029880431480606485,0.04734977502293197,0.013828246031461058
1853,1736301411.7359872,156790.12297573587,26.878689037693675,358.5080002630002,225.69503732515042,13.162808684006452,0.0022563728385833594,0.030096850719804835,0.018948587400994706
1854,1736301411.8420935,165048.13640073282,19.22537174713988,352.9857819259888,69.97819407601689,32.638318715024596,0.0038010355539343493,0.06978985626019836,0.013835338308326613
1855,1736301412.0093641,139020.90833503485,20.16280446612692,355.87225155146734,94.05884212557677,24.328956595145517,0.003528682461282582,0.06228334978761307,0.01646628982348422
1856,1736301412.189633,159170.03088090383,27.997984210369076,358.49639149262623,231.78969324952024,12.03878491040053,0.0021178418716336924,0.027112466346180433,0.017532017856559542
1857,1736301412.2046914,160977.8510309431,17.36577335428252,353.1943054832333,71.19191567655231,41.334052067330234,0.004459469833012044,0.09069502943470509,0.018278970047170266
1858,1736301412.5319479,149996.82880906307,28.03738856465907,356.11237538251635,192.25893793607258,11.308372550953306,0.0021136596190053846,0.02684526242090921,0.014494055945790044
1859,1736301412.6787355,146817.1013540927,24.084512147414006,356.1355899015158,135.6020432786881,16.299995649280476,0.0026741203749633155,0.03953579273864714,0.015052218039968613
1860,1736301412.9156451,171039.00842240916,22.41616375414394,353.3534948821918,103.71741329145033,22.81372047536094,0.002990469172100173,0.047148222644724354,0.013837234900058474
1861,1736301412.9173348,154365.28396797224,22.598070513082366,350.3379497374815,69.2840054413368,20.162354530268622,0.002952862029914408,0.0457728326283583,0.009050746173002687
1862,1736301412.9783125,156897.8534134269,26.46850515921879,358.85628302528056,229.5615575933753,13.695051062111983,0.0023102308878842084,0.03131470360639315,0.020030552126489326
1863,1736301413.1093135,172522.6502685395,19.276874045367705,353.9663273509025,79.57723443157658,33.89515913561184,0.003786294787263779,0.0695185403248089,0.015631987870371705
1864,1736301413.1212356,147616.12160809763,27.000610462028256,355.8528718459565,174.91469137059627,12.249390335944115,0.0022405134255461213,0.029526534328113804,0.014514689386081237
1865,1736301413.1800013,165202.8180680294,18.572768766295408,352.65337994830367,51.35302219131635,35.65222110459028,0.0040103271655816085,0.076123918998751,0.011082507867159782
1866,1736301413.2788482,134178.01431374726,21.454883774401356,354.9766676751663,111.52661941438512,20.018490334878845,0.00320162405390942,0.052969094866760456,0.016645749135203627
1867,1736301413.5228002,166084.08189382945,26.31034654357676,359.97513486516243,233.2075921162423,14.719799418675931,0.0023322141173853267,0.031908344027990095,0.020673606260197135
1868,1736301413.6322463,158071.18828653323,20.029010965612905,351.7585829844285,63.6175190691955,28.14422243981412,0.0035660164488321724,0.06265037327383302,0.011327326308374077
1869,1736301413.7016537,155150.3403016157,24.479321592325142,358.7543197859027,206.68888435166997,16.531470732437718,0.0026081788806600927,0.03822842330120981,0.022020099917788374
1870,1736301414.7066765,160797.68913850113,20.549443755527623,352.1331265879595,70.87019810195258,26.80401443451053,0.0034253297009242878,0.05870018977526382,0.011809049026546453
1871,1736301414.7956588,152298.85338312062,25.323964364590754,357.1198882670808,170.61359311992823,14.879721819462304,0.0024742579748908804,0.03489214558229751,0.016669101453238442
1872,1736301414.9408658,144121.74520837746,23.145572252503463,355.9117426279589,119.8667994544683,17.722382310793062,0.0028457373614135424,0.043755600954217225,0.01473833321010098
1873,1736301414.9443412,159554.38447568752,27.292302089238273,358.91446712970196,234.33019805696614,12.878253410847167,0.00220337363599862,0.02897366114714618,0.01891766717504292
1874,1736301415.039469,167341.9312977046,19.019606415436854,353.5305425073164,74.54735390038567,34.032265569246725,0.003866488609955606,0.0718488948644277,0.015156285980735993
1875,1736301415.2092702,141937.95821475482,20.86273635301029,356.45370348358506,111.33560551683654,22.76534436879319,0.0033462504405553577,0.05716726522623046,0.01786527367390724
1876,1736301415.3984816,163232.36101790247,17.13672536100794,353.60026506765195,76.92609788099361,43.36526879810491,0.004553005506310577,0.09393496637294048,0.02042661667915393
1877,1736301415.4019423,161856.32682912712,28.39760646716904,358.83550013993744,239.373959059982,11.81547502521991,0.0020726590734821385,0.026193662245054282,0.017469835944378734
1878,1736301415.7360783,152797.79039295577,28.641041636689987,356.47942850707767,202.67891427893207,10.910947325748793,0.002045317691411001,0.02545682315684219,0.014475718843664631
1879,1736301415.8834264,149699.2820705185,24.695967657803457,356.5224506140494,148.6188197919601,15.60347383276789,0.002573521647152585,0.03716217256139341,0.01549485010967078
1880,1736301416.1146135,156838.26044722664,22.61288038921039,350.78922381771497,73.13193754398519,20.454731234514867,0.0029498116185457464,0.045755013429101384,0.009538285909321566
1881,1736301416.1261625,173314.19865219432,22.23004188179724,353.7963460468327,106.6888093683271,23.62710993206661,0.0030304299607777185,0.04823822192089155,0.014546279459672113
1882,1736301416.1924007,159636.93415177395,26.872981006951306,359.1901059016973,238.22140811494154,13.408525044859225,0.0022569623943268953,0.030168797304828597,0.02000933507191618
1883,1736301416.3144019,150441.29224752955,27.64148927991782,356.19881555669417,186.7121477971967,11.755674727236462,0.002160305718429424,0.027836000843046257,0.014591464138520301
1884,1736301416.3809664,167481.2083307492,18.351972632467007,353.08031718544396,56.028016728265555,37.274295961325606,0.004086147886339062,0.07857963953598364,0.01247024070409372
1885,1736301416.4829693,137029.03731572116,22.36404530905068,355.3593017042358,131.7407890840951,18.398507228609436,0.0030023062376856287,0.04773077786573356,0.017690771056704344
1886,1736301416.7240744,168708.93822633848,26.554832855208293,0.3268269891593893,239.80075637322915,14.61417888429829,0.0022998631626848054,2.8314112933139023e-05,0.020773677176061895
1887,1736301416.8359354,160428.584548457,19.912262351809712,352.28321845694995,68.1863727803878,28.987989974153372,0.0035978089758642675,0.06364690607104359,0.012316612397994624
1888,1736301416.9136553,157923.17757361114,24.871748363686184,359.13815610705785,216.51907017348057,16.153850195822745,0.0025442672195981494,0.036742711560278425,0.02214978640644276
1889,1736301417.905308,163211.59798176307,20.431433218076624,352.5392379298176,75.02656610682749,27.643001925575852,0.0034592717345259495,0.05972818798832223,0.012709288062167538
1890,1736301417.9928942,155126.07477217977,25.821857170116104,357.497847708975,181.23836943916285,14.425782111262198,0.002401187979881496,0.03324931245340764,0.016852515202189233
1891,1736301418.1379223,147002.91456402367,23.78572788696657,356.22330207342776,134.3412447951005,16.843567558872554,0.0027258668043447305,0.04081599534147921,0.01539143065135303
1892,1736301418.1440063,162235.59364246952,27.663673680450625,359.33602986470885,242.0793567633531,12.654401668256924,0.00215793386222931,0.028026285806370566,0.018881795280448053
1893,1736301418.2492237,169638.59772480486,18.789114361546904,353.81970099169774,79.15396320243838,35.6151506996338,0.003942648397447121,0.07426098691865989,0.016618653675481654
1894,1736301418.4122126,144777.2014956287,21.489388377719767,356.738522142248,127.06063594818671,21.522483135915557,0.0031942255342387953,0.053037128407530915,0.018888359061001274
1895,1736301418.6024292,164543.47017684794,28.744134024024543,359.19396427357026,246.00832878184028,11.641354860485924,0.0020338403391734977,0.025416246748970018,0.017407060071734017
1896,1736301418.925147,155532.68541965363,29.19235957633599,356.79465671510246,211.9161751046795,10.583913938528955,0.0019862503978805494,0.02428140735988613,0.014419037022328943
1897,1736301419.088036,152562.1783706802,25.241350499982453,356.939483124417,160.41240238825947,15.039059587498748,0.002487812633200987,0.035187194178416065,0.01581305333185668
1898,1736301419.3114777,159284.4646309517,22.59912862193031,351.2821790393397,76.70693050863761,20.823154939855016,0.0029537838031917086,0.04591432018285089,0.01002936117804728
1899,1736301419.324173,175511.99477228214,22.00632620035427,354.0841471571638,109.7138085967246,24.538717086118776,0.0030768762075527568,0.04950883965904223,0.015334544622822022
1900,1736301419.3865643,162362.62490083202,27.230254664544614,359.5979374280798,246.09328637696538,13.185061085203722,0.0022114131923857794,0.02920473518888767,0.01998632730669473
1901,1736301419.5155962,153224.46823608654,28.23035732569941,356.61255403206764,197.2087758702581,11.35019061169145,0.0020912888021337125,0.026413963382823976,0.014606171170928764
1902,1736301419.58114,169771.7678611912,18.107115294736857,353.2835141092729,60.78569381884965,39.11916334794312,0.004173983060327964,0.08144892566881803,0.01400770859247144
1903,1736301419.6836412,139900.39823714708,23.18748148266407,355.9303554343739,150.01152485334362,17.117344560487094,0.0028372503060060035,0.04355585100982679,0.018352759632509923
1904,1736301419.9237757,171293.95034719963,26.748720883583083,0.6800264012889375,245.77409987683097,14.55754964759071,0.0022731859495639917,5.778989508051279e-05,0.020887233434673653
1905,1736301420.026261,162836.58843088805,19.76628526111101,352.6644536675692,72.65837734828055,29.966282417409438,0.003638846214381925,0.06491846308102285,0.013372229844248223
1906,1736301420.1035814,160648.75773784643,25.222924882121678,359.60017148499594,225.53390485344343,15.86187604233399,0.0024900351984605503,0.03550333859055612,0.02226448406295448
1907,1736301421.0957396,165512.58500659553,20.256507656638693,353.0052260908908,79.14982967656994,28.60649540592525,0.003501706793523513,0.061004613037097116,0.013678923967640358
1908,1736301421.194555,157926.90033265576,26.264471368278848,357.9378081795727,190.7265525627532,14.060909513143327,0.0023386239700851305,0.03186948414682068,0.016982637173311162
1909,1736301421.3362982,149922.71663274404,24.38217819943441,356.6645410965228,147.40246069277399,16.133423006771128,0.0026242837804187915,0.038389420567050525,0.01586427019121438
1910,1736301421.345477,164889.70461716075,27.988628946323665,359.68367965281874,248.99271637666726,12.483083008631608,0.002119087864501374,0.027228572274744626,0.01884824889351118
1911,1736301421.6113672,147668.86997852998,22.055034071714605,357.3199282467399,141.4026958997156,20.529685647073087,0.0030666902029129715,0.049668347036178534,0.01965270933700189
1912,1736301421.8019516,167156.6187965825,29.055872512998995,359.5681128695929,251.94760782722372,11.510217104208653,0.0020006145618607835,0.0247603012613558,0.017349011653676184
1913,1736301422.1263819,158250.36464895008,29.685536694974065,357.20496027483375,219.95021830726296,10.31560390390856,0.0019350755434399088,0.023282000625196985,0.01433759528962917
1914,1736301422.2762363,155384.81157166723,25.727324823080558,357.32108631348893,170.9600545921354,14.582710508477774,0.0024145606838710345,0.03353475524260312,0.016043761787327856
1915,1736301422.5122492,161734.11523849433,22.541473281926276,351.5603395044787,80.10070436039585,21.268129102995044,0.002964488411020315,0.04624452327607096,0.010534689482563014
1916,1736301422.5159707,177725.25649585584,21.771800773176906,354.53400245331864,112.79043960319893,25.55765352229519,0.003130068069156573,0.05097238298556076,0.01621584475039463
1917,1736301422.5917845,164997.90468236926,27.54011370145913,360.0296153745664,253.17224099877456,13.016297456042194,0.0021726052295964167,0.028395688805188855,0.019968748458867897
1918,1736301422.7118838,155974.52880801517,28.76215719597036,356.90742062004506,206.4181018535106,11.017399522622778,0.0020317019441102894,0.02521112658531963,0.014578949102182883
1919,1736301422.8765435,142751.15417658284,23.942105448921158,356.4383260172864,166.43018018635348,16.092647604879033,0.0026991937854811184,0.040180329863997645,0.01876172621550164
1920,1736301423.123015,173871.7331890681,26.91382281930562,1.0240322637261614,251.28967150720672,14.54565967043041,0.0022516326002961894,8.565884242749282e-05,0.021019151490830522
1921,1736301423.2343264,165171.05769282117,19.598901674007497,353.1050275857467,77.11371350807842,31.088918990328263,0.0036892618527377603,0.06647566764172225,0.01451425224531527
1922,1736301423.3173978,163374.9872678679,25.525797844473455,0.005273302642737612,233.658442519111,15.643775968841696,0.002444209807623628,5.050139301283829e-07,0.022376306689010587
1923,1736301424.3054924,167810.52443783628,20.076484106835267,353.3661798190648,83.2584368712583,29.704178555443278,0.0035528056738136854,0.06254073518303604,0.014736003577618626
1924,1736301424.391246,160697.4357761869,26.658148608263357,358.2874673610052,199.2689777357795,13.771150365344523,0.0022850510943842467,0.030708398826325718,0.0170775905519402
1925,1736301424.5330997,152748.4661182433,24.914936138582895,357.02306050705255,159.13568766041953,15.559106562774677,0.002537816227018129,0.0363718385818228,0.01621017023949456
1926,1736301424.534112,167526.4348195692,28.27718868781381,0.03431362721342817,255.16224719977933,12.357857590749507,0.0020860487787336063,2.531338452450925e-06,0.018822525965582017
1927,1736301424.8081133,150509.37693059194,22.56733628965041,357.6809408671065,154.34063530443407,19.73585127804168,0.002959189456840228,0.04689882049268062,0.02023834536463977
1928,1736301425.007413,169741.5842323294,29.324542296935775,359.9504693095655,257.1968318702332,11.417134580233684,0.0019723489666057773,0.02420988127908393,0.01729975951740551
1929,1736301425.325279,160945.72350360343,30.136272093188182,357.52170096283527,226.99320297805625,10.096924351903517,0.0018906829876112966,0.02242975999209751,0.014241196266912106
1930,1736301425.4968147,158150.10813383092,26.167540992584364,357.67443147818966,180.40519567269598,14.216164078245825,0.002351854163199861,0.03214704834793053,0.016213545789139916
1931,1736301425.7211912,179931.6962201279,21.50644363021597,354.88192896897436,115.98050217906989,26.694813893935567,0.003190344014938305,0.052644251284892356,0.017205917604966852
1932,1736301425.731181,164112.4084813686,22.4537259414994,352.065622710806,83.35221640716729,21.791426727977715,0.0029817361265008723,0.046742609031971964,0.011064521883347746
1933,1736301425.7876503,167641.6536062159,27.81736364304782,0.36283959133783555,259.5252967325167,12.895655506574235,0.00213974206947517,2.790913288533901e-05,0.01996208414070812
1934,1736301425.9143913,158711.35476085078,29.25211247952303,357.3137772224057,214.5389623434278,10.745334516868914,0.001980145463300138,0.024189552107715406,0.014524214453755888
1935,1736301426.0768156,145587.6333943966,24.63063617242764,356.91341850286864,181.2259072201759,15.266343942381928,0.0025827809892037686,0.037418611615404,0.019002586008614195
1936,1736301426.3300216,176388.09461476767,27.05024048133956,1.3589711824874156,256.26096316037575,14.575235575578125,0.002234752437592214,0.000112275863546345,0.021173629252850226
1937,1736301426.4331346,167405.44609983542,19.389634344292208,353.57159795802903,81.5816304754369,32.36837509113467,0.003749319542323903,0.06833440186375078,0.01576445977024678
1938,1736301426.5169868,166056.73335207105,25.78792943499903,0.3875880818450952,241.14913728353662,15.490393092347436,0.0024057637564167183,3.615681985034323e-05,0.022494500320410067
1939,1736301427.5010912,170118.89892969708,19.863628496078643,353.7139957747828,87.39911873288729,30.948131660499975,0.0036128538270445614,0.06435242343584203,0.01590034697239195
1940,1736301427.596303,163369.87384779457,27.011166866457668,358.63561238728516,206.85024117129424,13.545668984809806,0.0022392541256582572,0.029731579189570263,0.017150805704554323
1941,1736301427.731312,155570.43660169534,25.390832839734284,357.3775477624611,169.71926892271264,15.09602873543126,0.002464002838031338,0.034685419996508995,0.016466884732403653
1942,1736301427.7425108,170090.3916452232,28.5193160509533,0.3898896833942061,260.6596480429469,12.273632356835057,0.0020581717459612126,2.8131414531200427e-05,0.01880888608257337
1943,1736301428.0093558,153323.53965767997,23.02700480888135,358.08720853468765,166.19936016670238,19.10334705654436,0.002868314755300958,0.04460923960328922,0.020701118801421003
1944,1736301428.200145,172285.10830430328,29.554700179457924,0.2676213160750991,261.8533750392138,11.35818861124412,0.0019485217696943646,1.764159242350132e-05,0.017262496859058195
1945,1736301428.526294,163590.85235252607,30.54118997690422,357.83866967765636,233.11263395314833,9.920718600603648,0.0018521729854135958,0.021701959395910027,0.014136999907775867
1946,1736301428.683987,160955.82825656427,26.56447242532475,358.02896361396716,188.86751008695012,13.925379107058447,0.0022981741557593226,0.03097956691316123,0.01634184041494085
1947,1736301428.9181595,166525.44357311435,22.345540622293555,352.4516301863631,86.46447021592893,22.396057382280965,0.003005428083649283,0.04740848969948691,0.01162902113616435
1948,1736301428.982962,170220.71175645944,28.049678568662564,0.7246275469309342,265.23038223445735,12.817946111248698,0.0021121716209683487,5.4562539825817135e-05,0.01997062213292186
1949,1736301429.105701,161406.89520309467,29.68570906210445,357.63795786370457,221.6412773134393,10.524672641899262,0.0019354952673461036,0.02331967547431957,0.014452423964991865
1950,1736301429.287274,148435.0154164778,25.26170696899886,357.30278658476544,194.5514302006568,14.596536850783798,0.0024839855474060274,0.0351371262709174,0.019132025617815053
1951,1736301429.5279527,178879.60944003068,27.143801843565512,1.6849999708093646,260.8796442310729,14.643810527093589,0.002222176636435991,0.00013794359287369802,0.021354431075816575
1952,1736301429.6309063,169680.16068591663,19.166672419314665,353.8613638565037,86.05278296807123,33.82010703917494,0.0038194154120533472,0.07051616424709432,0.017147082078106595
1953,1736301429.706674,168673.4598158103,26.0090016343949,0.7595130108366539,247.904151608696,15.394588136207263,0.002373863205461714,6.931172262305319e-05,0.02262632678750261
1954,1736301430.7022512,172368.32180106625,19.618042488711257,354.09667197265577,91.60060804425942,32.35314588778443,0.0036822549958744418,0.06646051968597186,0.01719420027213888
1955,1736301430.7885842,166073.19630540226,27.320279549705017,358.96394720093406,213.71638258275092,13.375986105165367,0.002200250198819939,0.028911899441803005,0.017212411661909365
1956,1736301430.939484,172658.1347111051,28.73251930671971,0.7364064699051052,265.6102956932907,12.226378003281916,0.0020349259807078504,5.2157362471205146e-05,0.018810732189140547
1957,1736301430.942081,158368.81494133073,25.82240346835911,357.7856660318412,179.19974501331265,14.725515323096763,0.0024009095523153286,0.03327104115576508,0.016661621598257813
1958,1736301431.2040684,156186.96541936195,23.434962117277713,358.58421346980316,176.92323381610976,18.604022859841905,0.0027914215807151024,0.04271029047783738,0.021080818082633034
1959,1736301431.3993704,174776.39661835556,29.747646692787065,0.5986640216584513,265.9454205410367,11.330266429092882,0.0019287011982246508,3.8808883545830444e-05,0.01723981080030416
1960,1736301431.7291436,166200.85242436922,30.903460112428537,358.17813395082214,238.4089540752275,9.781307165323069,0.001818810522845578,0.021080517727066133,0.014030301931996673
1961,1736301431.8878448,163670.97118731774,26.911334083809106,358.43314272492887,196.49224453659716,13.699452729708398,0.0022523021956334256,0.0299976421672816,0.016443099083813417
1962,1736301432.1202872,168922.2059765697,22.20133714024456,352.86991306403195,89.52196003657242,23.086280636177744,0.0030355487940656235,0.048244839032600795,0.012238602461197423
1963,1736301432.186353,172784.82044244316,28.24867799069641,1.0771600080352572,270.4011784695079,12.77907959868938,0.002089357839778616,7.967392517907598e-05,0.019997831154548167
1964,1736301432.3102548,164052.27072459954,30.072172647447076,357.95339871244073,227.85031375980466,10.348079818900413,0.0018968404641674988,0.02257820356759335,0.014371261193729366
1965,1736301432.481026,151265.2719044739,25.827490941294673,357.70355261598,206.53408525219916,14.052396947777567,0.0023997293049311456,0.033237778118393235,0.01918862167030788
1966,1736301432.7271888,181314.23683595512,27.212935099683282,2.002997686338786,265.0778269753555,14.749595520485684,0.0022136047328844208,0.00016292450692642518,0.02156507463911779
1967,1736301432.8325484,171983.03053502194,18.90819157055207,354.1992424328588,90.63222418738862,35.462994308650046,0.003900084868262017,0.07304865066664905,0.018689636132231242
1968,1736301432.9161522,171277.4827472512,26.197704533581067,1.1212400711617139,254.13434884126485,15.35080456316375,0.002347828537166285,0.0001004967471733245,0.022777683881131758
1969,1736301433.9000092,174702.3724352644,19.357401438733383,354.42241683304735,95.93916712753108,33.937141376750844,0.0037615385069899848,0.06889140346997348,0.01864298402213644
1970,1736301433.9944623,168730.43472589855,27.584438960162053,359.3254473769026,219.80967492032215,13.255431710223313,0.0021672389563221674,0.02822783924260846,0.017270196299154446
1971,1736301434.138028,175149.69051683217,28.91287043553613,1.0744258902706703,270.0217814891898,12.212918117957726,0.0020158733431058094,7.492327576502091e-05,0.018830884445055342
1972,1736301434.1412983,161156.36036778992,26.205894374081637,358.19873278235224,187.73605572009774,14.433214931431491,0.0023469998628385764,0.032083184096686965,0.016814325062705974
1973,1736301434.408578,158961.72829562725,23.784040159099586,359.0471872044701,186.78129311053397,18.216550992207292,0.0027264334593438216,0.04113413098351511,0.021406363309542254
1974,1736301434.6086948,177225.9252829559,29.911969486875645,0.9216492149003521,269.56000415101295,11.33090872150503,0.001912529241092654,5.89304830611282e-05,0.017233878258259776
1975,1736301434.9362106,168763.83151284774,31.22702471221387,358.48527500822837,242.92068834089415,9.674153385707628,0.001789991049695138,0.020550928254733144,0.013925073621357663
1976,1736301435.0918386,166361.14479497835,27.21656570100558,358.81056168325017,203.2507015502993,13.529854373866138,0.002213252840339654,0.029173997858814346,0.016528257118514286
1977,1736301435.3194578,171172.84301824236,22.03094696919277,353.2907048835369,92.5503460149356,23.867663008543047,0.003072161873579877,0.049257035615584026,0.01290425892108459
1978,1736301435.3868053,175276.63714994895,28.410043721956416,1.4210514162767753,275.0311893334896,12.77584982656016,0.002070859024073839,0.00010356586263469211,0.020046633119090055
1979,1736301435.507933,166682.99250579483,30.42195837500439,358.3286574811205,233.2395777346414,10.209740488878966,0.0018634371510328823,0.021946607915779286,0.014286448719275188
1980,1736301435.672593,154074.58128040956,26.34537035544368,358.14903304944835,217.31302080381403,13.61084859292501,0.0023276243194290053,0.03164723292492624,0.019199085272489275
1981,1736301435.9229217,183733.03107614157,27.250902196178032,2.312786115748633,269.05968632527083,14.891383477897099,0.0022087940837072126,0.00018745038900343786,0.021808977946513562
1982,1736301436.1132889,173845.566771554,26.34632761377095,1.4739093053043026,259.8332424997759,15.354748913473191,0.0023271045901640227,0.00013014919625275567,0.022953549030865095
1983,1736301437.1930807,171334.84283693766,27.821930087532817,359.66404963911805,225.32177463724904,13.178746442053345,0.0021395651213911276,0.02766221225475215,0.017330279840624102
1984,1736301437.32549,163881.2163443673,26.538564055252237,358.5741667941774,195.3924619429677,14.207992148010645,0.0023010415241636736,0.031086399055435046,0.016939866828928497
1985,1736301437.3405128,177625.96104909663,29.053184446634333,1.4041667251781593,274.10888160222424,12.23077079335144,0.002000651752379324,9.669423421861205e-05,0.01887178023150383
1986,1736301437.613208,161691.14728710396,24.10399900628061,359.36002910307377,195.79554561200473,17.92461061179551,0.0026717032807319573,0.03982858519801634,0.021699212449796564
1987,1736301437.8058321,179637.56400318563,30.04279808896586,1.2372242502179143,272.75834557863254,11.35819412071476,0.0018997089629026543,7.822150230662686e-05,0.017246610835524284
1988,1736301438.1355221,171292.40405453532,31.513571621350913,358.81982380861666,246.7828885381476,9.595616598315788,0.0017652144570865864,0.020101469269876607,0.013824341413492768
1989,1736301438.2793407,169038.448238075,27.48007791201895,359.08113520674095,209.29743115273556,13.409875348476554,0.002180223693316722,0.028486995276679732,0.016605743718849764
1990,1736301438.5203195,173422.68587199913,21.838057506191962,353.6314451557565,95.59138090016343,24.747178373153773,0.0031154082162284007,0.05045320410849948,0.01363789023861037
1991,1736301438.5844665,177736.36628044932,28.543086004569908,1.7558570581338284,279.2904725559828,12.80577222482669,0.0020563110212758356,0.00012651160835272862,0.020119602656417362
1992,1736301438.7079813,169267.09821070143,30.72961290954666,358.6108671183295,237.8848740431865,10.105014920789227,0.001834673734076999,0.02141002858459047,0.014202312572491571
1993,1736301438.8829718,156797.7502225732,26.80620227931725,358.60765761674156,226.93526788392035,13.254364942012552,0.002265794227406193,0.030309807118916333,0.01918221299945088
1994,1736301439.125836,186058.93961398123,27.26022178095498,2.6144886288598372,272.7598488654245,15.068478617094371,0.0022075516125838125,0.0002117298511979144,0.02208957932036554
1995,1736301439.323337,176355.77669611742,26.463519746878294,1.8164600589118534,265.1756896598307,15.403154005091391,0.0023112378622747684,0.0001586379383437384,0.023158303496729333
1996,1736301440.4012072,173897.77088902864,28.00809895572367,359.9743931935664,230.20929723369386,13.141787774758098,0.0021166900792328486,0.027201228191520703,0.01739759491479067
1997,1736301440.5368369,166565.79770647408,26.830784266967857,358.89474244649085,202.28649228131601,14.0411445621878,0.002262038371498332,0.03025280600679074,0.0170495365048306
1998,1736301440.5407672,180046.11693807848,29.163913317272293,1.7258519532548389,277.63857230073154,12.278028978727448,0.00198896224905989,0.00011769726333400316,0.018935623246459546
1999,1736301440.8148937,164419.1719762221,24.378337665896407,359.7202183861783,203.9698265196179,17.71562461924291,0.0026259134426477046,0.03875311000834703,0.021975641983972255
2000,1736301441.003133,182006.76675578064,30.14395095346115,1.5451061003263864,275.6155444975763,11.410651309342986,0.0018899945323034536,9.686763815533372e-05,0.01727976425940572
2001,1736301441.3314111,173758.0608729978,31.75802478745956,359.15304678126427,250.02812791766868,9.542767787470298,0.0017440651024196664,0.01972261485614618,0.013730457438303822
2002,1736301441.493044,171631.12171403773,27.709294094175455,359.42144052874323,214.7466707752168,13.334227877694692,0.0021525578841978064,0.027919355228312397,0.016682193238545494
2003,1736301441.714979,175693.54888253316,21.618162743252153,353.95709302866027,98.65978402532825,25.733354405772943,0.003165506411862366,0.051844351168983664,0.014452652588537136
2004,1736301441.7913654,180199.4335650942,28.639643535965632,2.0827549726844157,283.08082145635876,12.866961733625983,0.002045414138257644,0.0001487462837664259,0.02021911669079833
2005,1736301441.919232,171780.65353195058,31.001020137176862,358.96309458995256,241.89630952568066,10.030186244864467,0.0018100445908478266,0.0209564658693888,0.0141221801044662
2006,1736301442.087084,159553.70798237537,27.21897791029154,358.9561787487376,235.59691446562897,12.969467186698306,0.0022127480705285626,0.029182639132933688,0.01915144285528191
2007,1736301442.3237443,188374.45819490144,27.242075976079498,2.9094681277654018,276.2907886342661,15.280645724637386,0.002209727351770453,0.0002359544292442138,0.02241043969176241
2008,1736301442.5123677,178857.97697753736,26.543356075618192,2.150562078681966,270.1003509953319,15.49360275613146,0.002299858914707031,0.0001862795663297046,0.023395975144978997
2009,1736301443.5974965,176456.11017883773,28.170268092571824,0.2939758866744061,234.63458587555485,13.141311281898629,0.002098170079838292,2.1896394878259918e-05,0.01747623435265545
