,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
2743,1736301730.8791485,43864.24582146627,59.312715099581325,208.77631417742086,291.91904297924054,0.8268101673076987,0.00111798382470771,0.0039351036581863705,0.005502254404583447
2744,1736301730.9247358,42186.64160942993,47.45266497596061,210.93431152785533,431.1040022355113,1.3966536431360534,0.0015708704967767695,0.006983338949576315,0.014272060618578332
2745,1736301731.2041574,43177.17406572269,57.56805280577082,207.35514746547517,320.0718367676096,0.8775199456353379,0.0011699799178870843,0.004214292903075812,0.006504956847797413
2746,1736301731.2532625,42849.48669869073,64.1794809864466,211.03869260507867,232.83668629999454,0.6621050101611649,0.00099169297596854,0.0032609925883879975,0.0035978881223040792
2747,1736301731.3804257,41024.08184319965,52.53638172357848,209.36792640616554,385.04612282667665,1.050243376270189,0.001344873369785458,0.005359685918537752,0.009857229441486532
2748,1736301731.723262,41446.22349008182,56.408290885387764,208.8682361980532,346.7924910903379,0.886773710756705,0.0012068286913002576,0.004468664529134285,0.0074198061725817156
2749,1736301731.7356575,40501.426703010555,55.74620083336506,211.23329179706454,358.679818918778,0.892680000450534,0.001228683321598192,0.004655811639355953,0.007905520972345112
2750,1736301731.998505,44207.130445464034,59.08513862917979,212.79695389797536,291.6205558331858,0.8414260803755016,0.0011245865193018378,0.00405014561945397,0.005550502581919915
2751,1736301732.255621,41973.82202301382,64.06102503927738,210.42576927214455,249.10435863529938,0.6515670675895802,0.0009944318477699452,0.0032664040906443363,0.0038667471611220773
2752,1736301732.4012408,40433.44494963717,43.33955803771309,212.21841666407815,457.7984476100504,1.682788477899797,0.0018038403000636993,0.008832215468281383,0.019052243487066953
2753,1736301732.8300407,42721.24580065734,47.180744538950826,211.51452851657973,435.013624227943,1.4346545930415864,0.0015844739086102685,0.007103091123313142,0.014609494943009444
2754,1736301732.8620584,40671.38412446799,68.1184154151035,213.00384176229855,206.28124711082845,0.540887003260615,0.0009058878745532349,0.0028326382902123443,0.002743270390344514
2755,1736301732.9724278,43882.663787644175,60.3299231423937,208.53527317456766,277.06380741778196,0.7925310381225902,0.0010895224960038449,0.003766072013803922,0.0050038701123814215
2756,1736301733.0118654,42345.29075676527,48.88133017079056,210.8106653494108,418.46671968410254,1.3002934532301247,0.0015010803722087106,0.006473589873665319,0.012850232687648852
2757,1736301733.316426,43227.66498050458,58.665033712524234,207.0237224961689,305.8047090362388,0.8376814286245449,0.0011368440756318928,0.004011798592480485,0.005926033589770554
2758,1736301733.3547378,42749.97231322702,65.14413227123329,210.9237846191805,218.16896037339316,0.6362094038442795,0.0009694642859285103,0.003139034452258527,0.003246708586843055
2759,1736301733.4793844,41111.08707311486,53.91006408016944,209.13951695213146,372.36922220881,0.9860727463524305,0.001293011642426527,0.0050161463576875445,0.008931367398156878
2760,1736301733.8123076,41496.87301976525,57.655628472504276,208.60021827107929,333.3517331780862,0.8401515480066337,0.0011672778653165916,0.0042233214463118385,0.006749233000922534
2761,1736301733.8231084,40544.337335898905,57.07946839255367,211.1247871575133,345.5233506905545,0.8418274760789543,0.0011851908540317054,0.004383768160504333,0.007174108199369958
2762,1736301734.102502,44230.275092128744,60.08525014421129,212.79641636411148,276.131654891647,0.8068626846773013,0.0010961341548706,0.0038817915185515926,0.00503749644925091
2763,1736301734.34819,41887.84920056484,65.09476327260917,210.26512451619942,234.8723270689746,0.6245538118893815,0.0009705792068884229,0.0031351600323592612,0.003502007024605313
2764,1736301734.5015578,40542.76244099594,45.00304799593105,212.180489495262,447.4107850691354,1.534464370958575,0.0017031522874032714,0.008030306888950695,0.016933317828005886
2765,1736301734.9394174,42895.88610813823,48.587096684111614,211.41955656478868,422.0068465695572,1.3374201415282398,0.0015149363297401988,0.0065920678556827305,0.013157168068913316
2766,1736301734.965381,40493.119166365635,69.15137035765468,213.0217658441923,192.56286352857998,0.5184854863137515,0.0008854288311160121,0.0027276301613055015,0.0024656278410834943
2767,1736301735.0713575,43874.81959937259,61.315461456008435,208.27350905823613,262.2191897791277,0.7606891709545439,0.0010629918197165274,0.0036108065545493663,0.004545922466147936
2768,1736301735.1095455,42495.118127888956,50.26653321259536,210.6754877989752,405.42283776129915,1.2159770710727196,0.0014384136574304644,0.006028667935978956,0.011600989274239725
2769,1736301735.403721,43255.848564776425,59.72912546331583,206.66468382171144,291.4710866868028,0.8010638718218168,0.0011061502196537411,0.0038272350904201805,0.005397992634177003
2770,1736301735.4656196,42623.32590122187,66.08739522544984,210.80423168653414,203.5643803604711,0.6117209820628267,0.0009484694215085673,0.0030253926741450597,0.0029214531990282007
2771,1736301735.567058,41185.054542435406,55.24126582106701,208.88456042581365,359.4417125178148,0.9288123804770234,0.0012457955037988185,0.004710805308615239,0.008105780319802556
2772,1736301735.9056168,41530.488881510464,58.86901041311562,208.3147411759899,319.80657454278764,0.7977815595242038,0.0011308481239189004,0.004001769327765438,0.00614341411648555
2773,1736301735.9196506,40572.12098592666,58.38203518123365,211.0188870093509,332.1978576825082,0.7958960176936299,0.0011452522990090753,0.004139497803477938,0.00651670532713328
2774,1736301736.2043595,44229.54328991959,61.06262825984407,212.79296766202688,260.6591200744258,0.7747417507248603,0.0010696063135225973,0.0037273809595579585,0.0045656984538553335
2775,1736301736.4471219,41773.991072924444,66.10643351222521,210.0980770050725,220.72068607532233,0.5991264542473237,0.0009480970298554272,0.0030131939876421915,0.0031655659137411244
2776,1736301736.600113,40658.627955911084,46.60888700699768,212.14978267411988,436.45264588750683,1.4081093011391803,0.0016142323329663276,0.007347189814670712,0.015115314591508625
2777,1736301737.0375364,43064.97091729319,49.94716285812296,211.33755663126811,408.54385735981907,1.2522974359557772,0.0014524993626167633,0.0061459383110420126,0.011880416330464601
2778,1736301737.1649027,43844.297775843705,62.27195800640867,207.9968029987784,247.3611515592577,0.7309725217456937,0.0010381881629812283,0.003467630018432732,0.004123953119671633
2779,1736301737.2119107,42636.31680225369,51.607460008922324,210.5522953484469,392.00300879442324,1.141654706472445,0.0013818730422649745,0.005637763285158202,0.010496712721327099
2780,1736301737.502886,43260.64349365389,60.76431044734248,206.27454219537552,277.13507603703135,0.7672374232339834,0.001077629682313233,0.0036582920568243977,0.0049148135106420856
2781,1736301737.5581965,42470.960160425195,67.01761200725119,210.6777765251633,189.06617079587724,0.5884711013642577,0.0009285829898967492,0.0029191284581060206,0.0026196986546075988
2782,1736301737.68246,41247.17773511877,56.53706064318307,208.62504768914917,346.28948638855684,0.8773940342535015,0.0012026330458001799,0.00443789861671555,0.007366203788689327
2783,1736301738.0148947,41544.539242567764,60.04957141123608,208.02917443359672,306.17726391153747,0.759062740256513,0.0010971738442077674,0.0038007389563531357,0.005594118124191051
2784,1736301738.0260592,40584.49626031329,59.648175021899654,210.89554652940868,318.762790706569,0.754166988179968,0.0011084370343410722,0.00391906527401455,0.005923536115449345
2785,1736301738.297975,44204.673964606474,62.01151461892905,212.79446258673278,245.16456776850615,0.7447494298319262,0.0010447991606131295,0.003585238601844775,0.004130541390707255
2786,1736301738.558039,41635.338067592354,67.09998959005931,209.91249585675925,206.6705701218014,0.575092895722048,0.000926843432064435,0.0028994263007045993,0.002854683063941052
2787,1736301738.696139,40773.37174896455,48.166330066747136,212.1021797895605,424.9052919579229,1.2994819067645589,0.001535225121588445,0.006760334087609687,0.01354275238712892
2788,1736301739.1264482,43222.2870310189,51.25896415224096,211.24807828086483,394.7320393205573,1.1772299699073323,0.001396170055187891,0.005753909800073087,0.010751134162350868
2789,1736301739.2758498,43788.60692933287,63.20713833124489,207.70163103311927,232.55273676430434,0.7031143094971357,0.0010149329698231186,0.0033351012369240095,0.003734142400915009
2790,1736301739.3185666,42765.8990370674,52.903904489794826,210.40539658576319,378.28563749589995,1.0756849205963608,0.001330629820285915,0.00529220175434397,0.009515104872482411
2791,1736301739.6043246,43244.43684621926,61.7691018995264,205.87463494415582,262.78979151441683,0.735838426637823,0.001051049111016821,0.0035030061335768153,0.004471381877498641
2792,1736301739.6565514,42289.379551986116,67.9305289147154,210.53271872699455,174.68873205616165,0.5663134736976498,0.0009096929681298107,0.002819418975736665,0.0023393461934381635
2793,1736301739.7759466,41292.036664939624,57.791245526877056,208.34649556577887,332.98766992310505,0.8309423117235323,0.0011630227161021534,0.004192687836777513,0.006700856933129573
2794,1736301740.1102364,41540.38643701308,61.20128355850061,207.69592032619423,292.5000465700556,0.7234928139986112,0.0010659402099459027,0.003617486401744298,0.0050944249354017025
2795,1736301740.134202,40579.01030005862,60.88550000629678,210.77073252006517,305.2530059725872,0.7160437715379069,0.0010743759083554874,0.003719191260819493,0.005386429143545096
2796,1736301740.394227,44152.69638572944,62.93805548100482,212.80162375681567,229.7013054007147,0.7166171721060238,0.0010215337829203631,0.003453926697311596,0.003728111778769769
2797,1736301740.6557739,41468.09885499063,68.07870133090351,209.70954818225033,192.74164339641277,0.5522873069969816,0.0009066922205834873,0.0027929143301402815,0.0025669917352953236
2798,1736301740.8030343,40880.68627513607,49.67524974622369,212.06277676455838,412.82818801879233,1.205300489368129,0.0014646302170557835,0.006252256198010948,0.012172481976125974
2799,1736301741.2393286,43369.124756829115,52.53061488776757,211.1647646191932,380.60679354467726,1.1105700926363395,0.0013451233295271588,0.005407319666691397,0.009746627916885377
2800,1736301741.3769922,43704.37889501381,64.12033998631787,207.38896536292177,217.7992311416013,0.6768854878857479,0.000993069039382067,0.0032119752430723506,0.0033732060767111866
2801,1736301741.418278,42883.62826566755,54.159068967114344,210.25873132569495,364.33995102342595,1.0167415791928984,0.001283990519776821,0.00498496113578703,0.008638012215475162
2802,1736301741.70347,43203.38982501626,62.74840854115826,205.44041060880548,248.46912454950834,0.7065577618902618,0.0010262049950807179,0.0033596992309129826,0.004063334415657087
2803,1736301741.7512095,42078.13738615494,68.8284867230813,210.38377307023444,160.44113696697536,0.5451208373471302,0.0008916988368176684,0.0027255391788507007,0.0020785749764263665
2804,1736301741.8729076,41319.26676004984,59.017753847600055,208.04211625019266,319.5638021347855,0.7887348328533172,0.001126537118222731,0.003971249235253528,0.006099947650367566
2805,1736301742.2169945,41513.837886343346,62.324258438815754,207.35583103890525,278.8139640984356,0.6906496879123704,0.0010368748712838017,0.0034496940140999327,0.004638487689253929
2806,1736301742.2361896,40553.519598586936,62.095474696573106,210.63168442115713,291.69779933642997,0.6810280627066421,0.0010427508220181739,0.003537125308667534,0.004898517308491411
2807,1736301742.501479,44073.563089075025,63.84061676738747,212.80776626877173,214.26997147273175,0.6901141766657058,0.0009996524582684605,0.0033322053057014806,0.0033550441210684263
2808,1736301742.749675,41273.11694674041,69.04315594847547,209.47792315972512,178.95461821472284,0.5305661102460301,0.0008875306827684923,0.0026928302341142104,0.0023004437894301485
2809,1736301742.9064634,40985.491088768424,51.1399497229854,212.0206430109222,400.3710191815079,1.1229951051385216,0.0014012220659621907,0.0058092260252222755,0.01097054745386167
2810,1736301743.3338645,43503.061628268195,53.753346403304384,211.06104340180033,366.23277296720477,1.050985956881581,0.0012986687471525354,0.0050991532434989115,0.008848421291310056
2811,1736301743.4680624,43593.24208394581,65.01111289521847,207.05279036132524,203.11688246072706,0.6520886488869213,0.0009724574325399699,0.003097170821934253,0.003038311248262849
2812,1736301743.5065665,42986.743432624324,55.367945391625284,210.10366507698274,350.1688049621126,0.9637444656018148,0.0012413710239235574,0.0047103096471350775,0.007850542719226616
2813,1736301743.8072786,43138.671899616376,63.70470560305267,204.96710559088444,234.19276578941484,0.6791315255631205,0.0010029191707353708,0.00322692900894924,0.003686933924357653
2814,1736301743.9799137,41329.26478086829,60.20792873280724,207.72028590963976,306.06209125297124,0.7501716280705156,0.001092810114698406,0.0037703111943082814,0.005555288777501162
2815,1736301744.3201196,41465.60051840322,63.421976243300726,206.9840745120847,265.13525814560944,0.6601768461089093,0.0010097411689221794,0.0032953921343864697,0.004221343599555612
2816,1736301744.3335004,40509.513002707245,63.27541042891483,210.48001397817066,278.13300151197546,0.6487013397467756,0.00101328630910863,0.0033705461489014652,0.004454000849301003
2817,1736301744.6078453,43966.87556559047,64.72411746418783,212.81437492649846,198.891421783165,0.6650412727202694,0.00097901554810329,0.0032189999881118295,0.00300843478344673
2818,1736301744.8531885,41051.20961427456,69.99474712893294,209.23628822450357,165.33818409324041,0.5098046795941397,0.0008692577210484108,0.0025984424171567443,0.0020532638745787745
2819,1736301744.9979575,41083.17560311625,52.55454663678078,211.96244468041985,387.5185946745066,1.050530920455009,0.0013439904757315021,0.005420342696401761,0.00990994175874274
2820,1736301745.4316056,43619.3763804142,54.93985959273239,210.96213495915393,351.6742681826937,0.997392106979907,0.0012562247351093356,0.004823683524893234,0.008041356339840553
2821,1736301745.5781884,43454.02332041754,65.88237326692025,206.69323134761203,188.5293056469227,0.6285530593142165,0.0009529748895811748,0.002989743933538795,0.0027270074684633723
2822,1736301745.6203468,43072.76803482659,56.54487273409796,209.9334612591676,335.82968115036493,0.9158069617916934,0.0012022763089175334,0.004463532732483285,0.007140393906874527
2823,1736301745.9087307,43045.301183018535,64.63645827505918,204.4774551874776,219.9896399126606,0.6533335369438161,0.0009810351131774213,0.0031034488601080373,0.0033389681220612182
2824,1736301746.0805013,41321.045373324516,61.367536028843986,207.3803153444948,292.5215971080011,0.7147514146674953,0.0010615264846975808,0.00358712777645086,0.005059997779997918
2825,1736301746.4100103,41394.62099534623,64.49465837670577,206.583273382023,251.52113612034074,0.6317717645085845,0.0009843325989555415,0.003152896688068918,0.003838762628013021
2826,1736301746.4329019,40442.80846245685,64.4330542974357,210.30960521529457,264.59144230570274,0.6187102736449152,0.0009857426866210672,0.0032174829171197597,0.004047959076466459
2827,1736301746.7014565,43830.90773996185,65.59027490072232,212.8181461696414,183.58847389471723,0.6412259318564474,0.0009594988949154322,0.0031133754168680603,0.002685771484387231
2828,1736301747.0918622,41168.469757067796,53.93363078890573,211.90484449463102,374.38550443168685,0.9862806816432192,0.0012920959421359615,0.005076865573406713,0.00896890586422236
2829,1736301747.539366,43720.23806606315,56.08705429767961,210.85385275050473,336.9398890974176,0.9488971251714081,0.001217298408394504,0.004576198845093914,0.007312909596544746
2830,1736301747.6695457,43285.28965311276,66.73603889627172,206.30335027432682,174.04562305381134,0.606130599993824,0.0009345116663034643,0.0028888657922078913,0.0024371700473884974
2831,1736301747.7127473,43142.40161623326,57.68670069896908,209.7647831034089,321.3592878314802,0.8721961923192013,0.0011662844415083731,0.004240724494567468,0.006497336536591392
2832,1736301748.0083675,42926.197164108315,65.54698810419254,203.9379194173217,205.8846969372485,0.628969278920111,0.0009604148670432974,0.0029881753400827016,0.00301666718309515
2833,1736301748.1792533,41290.88835240333,62.502642438688945,207.00112600619605,278.9826381152573,0.6820530567685344,0.0010324135746229831,0.003419379558660852,0.004608259910356759
2834,1736301748.510888,41297.550336367814,65.54395428129587,206.1398317905471,237.96890356534982,0.6051766627947013,0.0009604682698091773,0.003020759040182055,0.003487125632680984
2835,1736301748.5325353,40353.741082579734,65.56860403796664,210.12944806272353,251.11399580745686,0.5907551559823606,0.0009599104485229275,0.003076252383733004,0.0036761997561217496
2836,1736301748.8024752,43667.10602479245,66.43537999229068,212.82303365261595,168.3696883703166,0.6185181805134903,0.000940991630832906,0.0030145136956643876,0.002384875287349713
2837,1736301749.20224,41242.443427677514,55.2680150297094,211.85471848849215,360.95032005376396,0.9289314594339227,0.0012448358160505257,0.0047717237625427705,0.008129731422586862
2838,1736301749.6282887,43802.499355561435,57.1974490050236,210.74104977435232,322.0840664423492,0.9047637362528985,0.0011814696348268433,0.004352794953606981,0.0066526666345807645
2839,1736301749.7856677,43088.07447772297,67.57516411241586,205.88760052431442,159.69248144305945,0.5846924291917752,0.0009169697153383401,0.0027938046513546074,0.002166953175439899
2840,1736301749.820639,43188.8365986222,58.793868580376504,209.56369387991833,306.826380444071,0.8323023713198339,0.0011330338378458668,0.0040386269428989005,0.005912814179915759
2841,1736301750.1045969,42777.62715201434,66.43804805317178,203.36071005078063,191.88442811259696,0.6058709756027639,0.0009409364993407785,0.0028801614702492206,0.002717636179698057
2842,1736301750.2740479,41239.182237127556,63.60955444999705,206.60506611996647,265.45713105736826,0.6517209661923226,0.0010052345169420755,0.0032650952078588547,0.004195140032804586
2843,1736301750.6207123,41177.58261018084,66.57412489583527,205.6702145998407,224.51545711708843,0.5801710793063791,0.0009379891594499374,0.0028977253691971194,0.003163325654406924
2844,1736301750.6304543,40241.080250868305,66.68576052929674,209.94000240079905,237.71799950876482,0.5645806586305917,0.0009356056512062109,0.0029454085434095995,0.0033351378335352445
2845,1736301750.8938613,43472.353731034775,67.26319694668142,212.83010804554604,153.25642457492535,0.5967872333130563,0.0009233943225952813,0.002921696452158461,0.0021038526684461407
2846,1736301751.2998414,41302.37821268247,56.56591795530464,211.80315325994923,347.32116983843065,0.8774152450034733,0.0012016181220059706,0.0044991501005032675,0.007377897216342339
2847,1736301751.7409208,43863.04278923639,58.276496876537244,210.60729978422845,307.1077834774921,0.8643781138670216,0.0011483783476414404,0.0041502147406117405,0.0060519146121750895
2848,1736301751.8784401,42859.700367100384,68.39880105423423,205.43797754621008,145.4760635049817,0.5641262314086816,0.0009002611547290458,0.0027039105426654737,0.0019147509995721935
2849,1736301751.9103272,43214.608220118746,59.869700545943665,209.37150070404306,292.21607946796547,0.7956150168258256,0.0011022130422163189,0.0038545049841576576,0.005379630009620052
2850,1736301752.2106793,42602.808674039465,67.30920163487757,202.73403686486208,178.01898999303293,0.583893577703922,0.0009224919843460202,0.0027785746888517714,0.002439799455393703
2851,1736301752.3728437,41163.43513895485,64.69082668677274,206.17234776043583,251.98126517613818,0.6234535261792997,0.0009797826934304945,0.0031225889542196078,0.003816432075537772
2852,1736301752.7212977,41030.976931165795,67.5843595355523,205.14415065577202,211.19217757310327,0.55656587977127,0.0009167550245145211,0.0027827034596780405,0.002864687493513773
2853,1736301752.7334259,40103.4650821476,67.78325610016772,209.7206200633163,224.42292098454504,0.5399684097334669,0.000912666095548246,0.0028237017941608205,0.0030216971853622584
2854,1736301753.0020413,43248.79971831823,68.08225239399727,212.84099704386512,138.25181549785532,0.5759187071280591,0.0009066173928185264,0.0028342899690611783,0.0018410557525265464
2855,1736301753.4016542,41352.288083639396,57.82905181039601,211.73847991807204,333.53351245968344,0.8308566577502448,0.0011619410528099438,0.004254404655239176,0.0067014125379827325
2856,1736301753.8423884,43904.026718298155,59.32197257321625,210.48087912739902,292.0877544711318,0.8272260545638787,0.0011177143670062866,0.00396572358685348,0.005503323588242466
2857,1736301754.030654,43220.04682472641,60.915664387171795,209.1553255354992,277.56025459598555,0.76170433992906,0.0010735524694409676,0.0036860483872610096,0.004891699840128975
2858,1736301754.3124774,42397.22945946522,68.16248097560596,202.05799959588654,164.3023143724605,0.5629114790132912,0.0009049854501766843,0.0026826784940761376,0.002181354604108447
2859,1736301754.4817183,41064.776519377105,65.75265562260996,205.69636860034612,238.59430050436416,0.5969938537999472,0.0009558771944239061,0.002990410331403523,0.0034685378048049924
2860,1736301754.8087358,40858.091974767995,68.57774531602018,204.57863055879142,198.01388067336478,0.5341984037692066,0.0008966418468612271,0.002674735284723437,0.002588901840172181
2861,1736301754.8360288,39941.59187245019,68.86891005255104,209.48012360264906,211.2741218070517,0.5167309951452864,0.0008909481535311949,0.0027100455810849496,0.0027332305728491177
2862,1736301755.5005627,41379.989311581965,59.05655097266708,211.66979719696832,319.5987539120613,0.7885331407084297,0.001125376768747952,0.00403356371100664,0.006090312578643004
2863,1736301755.937905,43920.63245031366,60.33938698113578,210.34130515239835,277.01673022514126,0.7928743281368864,0.0010892091761774887,0.0037970116053940117,0.005000695267636623
2864,1736301756.1233158,43203.23081679256,61.93465372276281,208.93056413491968,262.9151296948422,0.7302065694254946,0.0010468176897111272,0.0035312942885367227,0.0044438559513340315
2865,1736301756.584698,40941.028475990315,66.79250772869297,205.18639942636838,225.2976082055343,0.5721223871171048,0.0009333590827233527,0.0028673034326517446,0.0031483686179377096
2866,1736301756.9171495,40658.952263781546,69.55995003788566,203.95032429650246,185.00737546913223,0.5129285228263638,0.0008775397300993394,0.002572974093566951,0.002333971057722382
2867,1736301756.929909,39754.086656064246,69.93908397024947,209.22037566305107,198.28236529632034,0.49470708711758155,0.0008703241204981172,0.002603488848219095,0.0024674540743927983
2868,1736301757.5946972,41390.036572379395,60.25388962182362,211.60074109914177,305.5942668487213,0.7498443717971197,0.0010915584934628752,0.0038333571922474973,0.005536267056875501
2869,1736301758.0341134,43917.001033693814,61.32549786205842,210.19196160407492,261.9469394471942,0.7609559652986849,0.0010626292325121682,0.0036421163664301123,0.004538763426627865
2870,1736301758.21621,43158.18872694913,62.92811400851481,208.68398616214571,248.29022570278275,0.7008122954223033,0.0010218039341049845,0.003388565467255899,0.004031690166068805
2871,1736301758.6793709,40791.184837160545,67.81313621353043,204.6210994120424,212.13394134646188,0.5486509084726435,0.0009120883146152128,0.0027521735738696563,0.0028532655338982015
2872,1736301759.6953628,41381.65765953905,61.41955061651189,211.52134875135684,291.54678127457413,0.714288547640573,0.0010601701575805097,0.003651042287994957,0.005032274072016971
2873,1736301760.1405108,43885.98054521115,62.28842397793981,210.03998464158715,246.87395478499658,0.7311585662457708,0.0010377704926209292,0.003499361354955373,0.0041130342818093465
2874,1736301760.3124216,43091.342957689456,63.8980531855162,208.42220440700083,233.7130961610887,0.6732571478700554,0.000998331573037088,0.003256420822119925,0.003651427509162266
2875,1736301760.789461,40615.92617316767,68.81733476295835,204.00281447536878,199.132876380058,0.5264177085501859,0.0008919412048021226,0.0026440597245378523,0.00258093366533772
2876,1736301761.7950747,41351.2037272891,62.55956439629274,211.44013084854984,277.4736493876748,0.6814438427483424,0.0010309380279474498,0.00348430439025747,0.0045724187112379045
2877,1736301762.233732,43830.092408510696,63.22775640085032,209.87711155779326,231.83504770535768,0.7032149459005916,0.0010144539046065995,0.003367306607238285,0.0037196579759963305
2878,1736301762.4146385,42996.82231988962,64.84403232069559,208.1490440321858,219.18697998722425,0.6473142950871082,0.0009762423754789066,0.0031336153530719295,0.0032998238694230877
2879,1736301762.8756242,40412.995844050856,69.80904483937907,203.3221927586313,186.30728559102184,0.5052836662568222,0.0008728083497462068,0.0025421114092688338,0.0023293882878557145
2880,1736301763.8985636,41300.65973096655,63.675505344641415,211.35032477855518,263.4097937455784,0.6509538018024071,0.001003623896576766,0.0033311788249124437,0.004151681296417969
2881,1736301764.338942,43745.91489704495,64.14332076285982,209.69216398134142,216.83336453839803,0.6768956005534982,0.0009925216756175436,0.0032447088432572186,0.0033553244865149926
2882,1736301764.5139742,42875.69639229141,65.77308167028494,207.84252510749894,204.748843675456,0.6227883715315549,0.0009553963989252204,0.003019067594356673,0.002974082633707446
2883,1736301765.1497068,36360.54628298047,7.258009646194777,212.46192646163627,674.9007260098304,152.8363027354583,0.03053137319758784,0.8949887598005033,2.829223302194493
2884,1736301766.0093088,41224.71827106174,64.76787410996045,211.25142013364976,249.38532826357522,0.6225157468268028,0.0009780195037770686,0.0031899885410252332,0.003765784003498265
2885,1736301766.4321675,43635.32081044949,65.03751753391661,209.49886381982492,201.92305146156377,0.6520026046763561,0.0009718341647863568,0.0031304890524447683,0.003017178837335381
2886,1736301766.6181912,42725.95759810194,66.6815139352652,207.5162447541829,190.40923474158055,0.5995105361089209,0.0009356693923238533,0.002911832919408927,0.0026717864165544526
2887,1736301767.24192,36624.97176053872,10.578433535067996,211.65252999025623,654.3240125406876,57.172990446464034,0.016449117245347575,0.33030466171359246,1.0164557013262248
2888,1736301767.2499745,36188.307132734335,7.214356965231084,212.5782862529061,618.0383525066931,158.14230173909613,0.03124086924268661,0.9264562915484905,2.6905480556389403
2889,1736301768.107288,41125.86273232093,65.83818599690223,211.14840596728462,235.4239568389621,0.5958715142429304,0.0009539419446224219,0.003059294140656173,0.003411067377851436
2890,1736301768.541187,43495.30615906565,65.91384414741484,209.2970207668403,187.08080349613667,0.6283646385869947,0.0009522672835618217,0.00302370596447427,0.002702751671911477
2891,1736301768.7264967,42546.60137119152,67.57670887319406,207.16423624866025,176.1947456395995,0.5773344311307218,0.0009169506191065536,0.0028110814914415008,0.0023908408767941186
2892,1736301769.3401937,37165.75878060928,13.575594874069056,210.8671075349994,634.5237162067672,30.052544434976003,0.010982277155327761,0.1709077262982685,0.5131697153310926
2893,1736301769.3551183,36543.24981525015,10.409089525594181,211.56984983653234,596.1458019826741,58.93045469654366,0.016797287049234687,0.3406408493070632,0.9629640719558384
2894,1736301770.2024345,41001.630687175195,66.89247769867589,211.03034068968796,221.55799517592848,0.5708000063758386,0.00093122986399717,0.0029378535157847906,0.003084390314135622
2895,1736301770.2359033,36396.915466160855,7.1914976682184175,211.30786805982652,617.0850452918473,155.6037199495903,0.03095309386493394,0.9133494921703608,2.6770239554751165
2896,1736301770.6303246,43326.80614376529,66.77479987701598,209.07690371192984,172.3491115857741,0.6058329163222882,0.0009337103100114166,0.002923534190885741,0.0024099021274075604
2897,1736301770.8218362,42340.08618928869,68.45494358602859,206.78567128397822,162.12253945384958,0.5561328639618897,0.0008991410269420352,0.002716079897535673,0.0021294282700545343
2898,1736301771.4412386,37631.8102228823,16.34706229604566,210.4533523347136,616.9001283889486,18.847866399641052,0.008179710574597581,0.10532949596279291,0.30895363788395613
2899,1736301771.4635005,36982.7602497626,13.401716964883237,210.47329843357312,579.4771967715715,30.89044953126863,0.011200728534420399,0.17577227486762803,0.484558193118663
2900,1736301771.9666822,36089.92656173568,7.250137656864417,212.44478976502245,656.180132517897,151.97682306432873,0.03047567769618601,0.8921904141496473,2.7567883408733014
2901,1736301772.3004184,40851.810127482066,67.92767985108812,210.90539785829642,207.80506256832402,0.5471111664168458,0.000909740287928902,0.0028245890074140834,0.0027830485812950566
2902,1736301772.335533,36500.96772870947,10.502372183378908,211.39519990527165,607.4464379068871,57.85264491002794,0.016627872691561973,0.3353482253525737,0.9586805614196401
2903,1736301772.7316353,43127.51694863821,67.6189841658665,208.8410016167773,157.72576870496786,0.5842778348226709,0.0009160640427345027,0.0028292460892477465,0.002136770620741374
2904,1736301773.5433598,38233.88036945121,18.890426811862586,209.60372714037206,601.136220684071,13.169096018785245,0.006509110001297582,0.07222314126545967,0.2070388166275054
2905,1736301773.5546687,37444.09141196792,16.150712404655444,209.2646042378067,563.602455073641,19.33221904066121,0.008335363131101722,0.10809210802073266,0.2908063064927656
2906,1736301774.063548,36579.64896052724,10.569048136410611,212.08524726069552,638.2882534394039,56.608723602944515,0.016388346274149184,0.3282225184158349,0.9894525736489654
2907,1736301774.3386052,36207.36807529303,7.201459464230697,212.02131780725364,633.3524064919059,156.51276152978474,0.031026460178935362,0.91684828506589,2.72642395011132
2908,1736301774.410894,40674.716289561045,68.94954127619465,210.77069337942046,194.19064493491473,0.5246410780033655,0.0008893459713826771,0.002718560480027777,0.0025047081013138805
2909,1736301774.420322,36906.265010014446,13.505808097313784,210.86489716558935,588.4921540913876,30.2568485646991,0.011077034323218556,0.17278522647795222,0.4825998931109328
2910,1736301774.8378398,42899.530152882195,68.4502391757273,208.5805574213539,143.2404415903775,0.5635862048333782,0.0008992392349417638,0.0027401966020469217,0.0018817396680999039
2911,1736301775.6455255,38862.482787478235,21.255477002676226,208.8460456866726,585.0018975966084,9.895750208659022,0.0054141194796535515,0.053206900967907624,0.14904374561241424
2912,1736301775.662953,37992.47225167759,18.669052897134776,208.5370389132547,547.3012178021919,13.485361675793518,0.006629169081105991,0.07398675852617648,0.1942707326171964
2913,1736301776.1606753,36922.2587315615,13.612509387362094,211.07928535234788,621.8495777541089,29.64226853316751,0.010923542737108678,0.16934373974520173,0.49904604930148533
2914,1736301776.4434073,36678.68240073273,10.461859389981841,211.1115095455164,611.8444660588613,58.379009948435026,0.016690686293821602,0.3374277334019193,0.976884478857371
