,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
1679,1736301406.2962317,98803.52266856542,36.050216581685746,212.13202301185297,133.61665083012142,3.9334002905868175,0.0014351820113002844,0.008444764038463202,0.005319435102779356
1680,1736301406.3255033,120977.39306270747,32.75131367206249,199.52220936444277,886.3285163589137,6.1437387539315225,0.0016632945475847118,0.01013287493110539,0.045009913233353606
1681,1736301406.5917976,116620.3095012018,37.73096211660717,198.22086775539998,804.5451067370772,4.1367873763357,0.0013383281550371586,0.007030930787092414,0.028538259454391146
1682,1736301406.7087379,119931.96992216722,30.918992170118614,199.68365350658263,885.4407677394148,7.049487153441519,0.0018175859981991557,0.011737965113987737,0.05205387990950653
1683,1736301406.8989017,108692.30418077513,30.882682971261552,209.55454651788065,257.340672878011,6.407771333838514,0.0018207890388987397,0.012355157625896545,0.015170279916932872
1684,1736301407.175441,113654.97007528463,35.7942031848004,197.8172881447656,779.5920824084047,4.606700337282236,0.0014509468683744633,0.00801808319996372,0.03159951389761711
1685,1736301407.7034686,110034.76475579546,33.5648065765529,198.0453511813472,740.5377988480479,5.251928229728159,0.0016019277456550554,0.009451994371662829,0.03534927740426729
1686,1736301407.8471901,101070.44287927444,33.14558353882682,210.92171114326783,150.50994862949176,4.979606462042663,0.0016331119192795895,0.0103917025501512,0.007416410401945584
1687,1736301407.91979,115992.91827568342,30.15043461988746,209.03027373447134,376.2665513982914,7.269024383223633,0.001889471870756916,0.013098337778151855,0.023580845921284503
1688,1736301408.003354,99062.35853876546,29.648276451521436,209.81512867759724,82.5982406257452,6.478747438169901,0.0019390734697670785,0.013721104641212472,0.005402273758781726
1689,1736301408.1258545,114456.03175624789,26.522681700775596,199.93204286336695,811.6771825752611,9.940657719869018,0.002303275851632113,0.017360673324051102,0.07048607026812218
1690,1736301408.2016077,111729.40208835797,23.82937879203606,199.4419767487606,726.9772173967382,12.74750436170878,0.002719205007389996,0.0227603417463626,0.08294877649344512
1691,1736301408.3203876,109768.8931291223,40.69635407055776,197.62949931318803,722.843631449983,3.2148986354333,0.0011918882576389498,0.005788136156560084,0.02117060948539945
1692,1736301408.596106,113962.46199439751,32.28092758347184,199.45809017988816,809.2480946698934,6.005504691046709,0.0017009869857190513,0.010509931356086962,0.042644574470838865
1693,1736301409.03315,107466.27243965428,30.267795906499185,209.5376943583205,230.36874196215297,6.668148467183573,0.001878065585858904,0.013000160623711022,0.0142925053436142
1694,1736301409.184893,100123.44289427836,32.37805453838732,211.63183037082095,122.40259999863262,5.235862538350037,0.0016930545325315627,0.011067258340628673,0.006400844218697347
1695,1736301409.2730803,117129.79861168197,22.793064832992236,199.25270777104103,812.754777834172,14.969794012546142,0.0029134803127086203,0.025463195080500264,0.10388040669627902
1696,1736301409.325454,105390.88670689106,38.82743807059789,211.14808600773986,247.7066432861178,3.477070979236604,0.001280929921069144,0.006966148432305243,0.00817290704908016
1697,1736301409.348797,114636.92376401187,37.61874387448521,197.8846771251599,784.070952179041,4.097037575212056,0.0013445026299000779,0.00707259153550065,0.028022314068716987
1698,1736301409.4860432,114191.41174256887,30.424671336869984,199.83791998693013,817.463541006782,6.993291807241233,0.0018632825530143964,0.01223756030767602,0.05006048787215076
1699,1736301409.7016056,96837.1190093191,37.11042688303627,212.6485302237751,109.33218117423506,3.5829456062861036,0.0013729818515543638,0.007868201235985294,0.004045148270402058
1700,1736301409.7305388,121135.2185852863,34.49336273576525,199.43979593192822,876.5045715224566,5.393014457697074,0.0015357457759093865,0.008878780193034013,0.03902088900209613
1701,1736301409.9974768,116629.41396871474,39.385894079053834,198.04046144711018,792.3554258305894,3.7103815010085146,0.0012530334215563727,0.006300148851733243,0.02520727215577521
1702,1736301410.1135435,119955.18470609367,32.71995472479175,199.60759439151758,877.7721182499938,6.107001610299475,0.0016657474836413134,0.01016076066602479,0.04468635666465394
1703,1736301410.2950497,106854.38375557009,32.01920821151412,209.921814161759,236.89358621995024,5.746605312282275,0.001722115724849594,0.011289368418047705,0.012741550487099476
1704,1736301410.5914311,113447.1519112878,37.5202521056922,197.59082725215407,770.0805326613811,4.0813716603450905,0.0013498594821318127,0.007108420409662529,0.027704911255393445
1705,1736301411.1139228,109536.31747235826,35.35236666554135,197.79447254101564,733.6484003474415,4.583236595031967,0.0014791164979649153,0.008276745748514952,0.030698081846651227
1706,1736301411.2466712,99063.13371187764,34.194093617684146,211.33751929750684,127.38020503337056,4.509087587469502,0.001556531339132779,0.00961988305223258,0.005798036458096196
1707,1736301411.3219388,114405.24342900548,31.385426351068585,209.3325529348079,357.9996476255531,6.475512019469645,0.0017763137987123752,0.011848134644053031,0.020264021767853316
1708,1736301411.4021173,96860.07599515832,30.5930264330151,210.15794147603086,59.36027641888901,5.848878901965582,0.0018474086871010545,0.012690535364614463,0.0035846251756348675
1709,1736301411.535004,113913.32485878227,28.43994006705898,199.8493655646271,809.6784757888946,8.282953719916971,0.002067811484296365,0.014531012333319653,0.05887593163917553
1710,1736301411.6001844,110761.57811080739,25.74653488332213,199.32816005555128,728.1403162285646,10.37213195873568,0.0024112598539008327,0.018667036594043045,0.06817893262717213
1711,1736301411.7197638,109467.52352993337,42.34043333907149,197.40188378017572,710.2016416745341,2.89977862538617,0.00112166337456709,0.005229118707371854,0.0188132258218785
1712,1736301411.9881487,113664.1157849032,34.09176468430604,199.32950310336895,801.7596120603864,5.215111256340499,0.0015640944374246712,0.00914646221738081,0.03678972142966495
1713,1736301412.433728,105566.67003075559,31.378606310441096,209.87873026178724,209.67928328624316,5.977347096487684,0.0017766962966926172,0.011883383939702934,0.011872847324695133
1714,1736301412.5825408,98075.0723729656,33.38523830676736,212.134391557989,98.22325998654625,4.7439552308843735,0.0016149002131661022,0.010260797283946342,0.0047512991179352055
1715,1736301412.6781614,116560.63694045848,24.767048823678657,199.05839495379539,815.6292918539242,12.049006720438035,0.002560841602272288,0.020582243724245337,0.08432571783091271
1716,1736301412.7191405,103726.86943797581,39.97448936922617,211.5889171196895,225.10356694354195,3.1784721084258645,0.0012249234049311621,0.006483599207688306,0.00689791499339975
1717,1736301412.726554,114521.4220447974,39.29450120255746,197.66706588862945,772.6408567823862,3.6653484814486186,0.0012575990679282582,0.006326466566412059,0.024728385921391052
1718,1736301412.8861072,113829.33847191013,32.270863687523175,199.73442510363049,811.4301997895865,6.001266413363921,0.0017015321351537892,0.010531762411315175,0.042783912988158236
1719,1736301413.096219,94832.3513580458,38.14990134210597,213.20550159047812,84.42449899136265,3.2707438157028568,0.0013157918557233934,0.007353478680324392,0.0029118220122711543
1720,1736301413.1213775,121343.0691230775,36.19453183885664,199.33773810462182,865.0203105882607,4.783084165166955,0.0014266046882663373,0.007857549478637678,0.034097086540348896
1721,1736301413.3992348,116663.6191704996,41.00039059658797,197.83991251316024,778.8858720778882,3.352462672601413,0.0011782871386972964,0.005685563302198559,0.022383595288090304
1722,1736301413.5136404,120062.76456337265,34.476741111700825,199.51780871571137,868.3050319294666,5.35265991687084,0.0015370969353410322,0.008894706353245975,0.03871149178466387
1723,1736301413.694084,105003.24653930067,33.14564881337456,210.2944962679679,215.79905588392134,5.173203298688134,0.0016330111457187292,0.010360359860745067,0.010632409008981276
1724,1736301413.979115,113263.91585584325,39.20492226463659,197.34361531747126,759.198749332547,3.6457583234856212,0.0012618979372831295,0.006351791654497154,0.024436930563951534
1725,1736301414.5225468,109075.63988203819,37.10747359898692,197.5803607377303,725.3648120187162,4.036293553972583,0.00137304942913554,0.007311060498996013,0.02683989660713936
1726,1736301414.6453905,97034.03675987704,35.23528754159414,211.81275186727714,103.58819630661839,4.093913842201246,0.00148657711021583,0.008936518515450685,0.00437050838340162
1727,1736301414.7226813,112815.3719000898,32.6031163990981,209.6689060817283,338.91036063626245,5.796741301652938,0.001675149169361158,0.010772975816394973,0.01741596503031924
1728,1736301414.7995062,94631.74071344544,31.524853079978342,210.56097272094163,35.438390815755305,5.295492840231425,0.0017640700926904117,0.011782377183014158,0.0019830349584058597
1729,1736301414.931554,113433.09150073113,30.323179903657447,199.78724683193474,805.8626530331505,7.006149191585995,0.0018729094771780738,0.012339205951002737,0.04977392114983382
1730,1736301415.0110435,109873.97829666283,27.650573852000523,199.2158556679244,727.5142217421067,8.583596830830496,0.00215980003682461,0.015562010414705126,0.05682355744680995
1731,1736301415.1251783,109178.21603945736,43.95398893842233,197.16139277580083,696.5374820095137,2.631147555613269,0.0010593293252210984,0.004751424817622539,0.016786944265601695
1732,1736301415.3924992,113397.85013771713,35.85752589104158,199.23208577095807,792.760012383738,4.575613586054033,0.001446928330466974,0.008038835808820005,0.03198680627517537
1733,1736301415.8371756,103642.76298598552,32.47614577187029,210.23493366994398,188.3241877063221,5.378149437239608,0.001685150633074366,0.010909715940769397,0.009771593947216373
1734,1736301415.9764037,95998.0146930754,34.383422974234776,212.66090121497675,73.36064393546536,4.3099038284811355,0.001543579695030386,0.009547243821843509,0.0032934790609510044
1735,1736301416.0792737,116048.17232627321,26.709579833977877,198.90227293325623,816.2974417218916,9.897124529551606,0.0022781596803847677,0.01696550565915669,0.06962234915989138
1736,1736301416.119336,102037.7506206097,41.113682526245675,212.04807318347707,201.9544331050213,2.912277756152581,0.0011734029744370012,0.006052580240712036,0.005764472306210412
1737,1736301416.1394634,114442.15287064019,40.92876529289688,197.44041434636426,760.0163262428397,3.3033610347132285,0.0011814403394137254,0.005699341887183356,0.02193772487784212
1738,1736301416.2824185,113504.51538222292,34.084892426767475,199.68614945282653,803.7883846356275,5.210115908613926,0.001564439815396892,0.009165183260329224,0.03689359059885401
1739,1736301416.527916,121583.12757514475,37.8409942025538,199.2454420604023,851.9847644920951,4.281123133332268,0.0013323893562424503,0.007015520930859786,0.030000767053863026
1740,1736301416.8091307,116704.23537238355,42.57323791312895,197.6353443275039,764.2947128739737,3.049106215960722,0.001112356548322544,0.005163910698442233,0.01996947208872356
1741,1736301416.9169464,120194.7162070276,36.18615334843163,199.42466608694573,857.0777587318528,4.7401583212167075,0.0014270123764342174,0.007864123956547458,0.03380111632879338
1742,1736301417.0968068,103127.5645120913,34.25898947251298,210.67773494674242,194.01505578473964,4.672871888161516,0.0015522081219275267,0.009546001600878908,0.008791012435373136
1743,1736301417.3882976,113119.52680879693,40.851134487993384,197.10463220812045,747.1616887558966,3.2807032161394356,0.0011848104720539707,0.005716051291058273,0.021669094976699887
1744,1736301417.9114146,108650.94847562954,38.82888223914113,197.32850065264307,715.7002611947283,3.583735258632423,0.0012807224398243158,0.006508700532709114,0.023606652839507095
1745,1736301418.0405805,94969.7661279054,36.26035083891599,212.31146053140387,79.17148423727191,3.7257433297420004,0.0014224601847711094,0.008328818013534939,0.0031056456962764278
1746,1736301418.122617,111214.73201781177,33.80911478491486,210.02163686528812,319.08488603736976,5.211965207996776,0.0015842611136162716,0.00984214207224382,0.0149549415931574
1747,1736301418.3249207,113002.17594338628,32.175179420588464,199.68543864259377,800.0745214793326,6.004593790289109,0.0017095271961225966,0.010610914399251256,0.04251582540504162
1748,1736301418.4037302,109067.06536385443,29.523371088845415,199.08144361088247,724.9998898668733,7.2087639982255,0.001951467696205807,0.013158349026320454,0.047922442951979054
1749,1736301418.5233126,108888.97394292866,45.534332081078254,196.89862652710556,682.0004807252783,2.400244665652495,0.0010036923088475674,0.004340027662486854,0.015033228432291006
1750,1736301418.7905407,113187.89732805279,37.59439218003266,199.10641368140887,782.198253786276,4.051509221118127,0.0013457632642710643,0.007127819559131902,0.028000747066379117
1751,1736301419.237286,101704.14109762156,33.558533472253956,210.63516819093033,166.2666340604804,4.855241869808753,0.0016021307839615986,0.010056055251976479,0.007936985745443558
1752,1736301419.3897414,93886.53024096327,35.36323727544082,213.24648648344208,47.811560606995826,3.925016178326642,0.0014782900993829458,0.008913279186547557,0.0019986388781599003
1753,1736301419.4789991,115627.91858222173,28.61732770084967,198.75959404408795,814.9837236900416,8.272471286807837,0.002047637227245696,0.014220254233442598,0.058307859238645225
1754,1736301419.5202956,100311.24599777753,42.23781530376679,212.56892876775498,178.33197284693478,2.673880063664861,0.0011258565254335176,0.005666028048103005,0.0047533884476345795
1755,1736301419.538135,114373.91062946178,42.52695037915887,197.2151576574553,746.2139617770057,2.996866731994583,0.0011142620251630188,0.005167353061592438,0.019553349784094818
1756,1736301419.6723967,113243.62675885498,35.859060919444964,199.6013471119696,794.4888252616533,4.570058457993896,0.0014471000701578006,0.008055064302119322,0.032062540197932095
1757,1736301419.927156,121851.19143171665,39.4398616684815,199.13487352246736,837.673597426996,3.8631929426274194,0.0012504130473436706,0.006313441965336684,0.02655649828027472
1758,1736301420.2059755,116746.46591014527,44.10413893890521,197.42809864067033,748.7000831496096,2.78968899537395,0.0010538531491040722,0.004717383590048818,0.017889438665813922
1759,1736301420.3183563,120379.91522813066,37.846280588394436,199.32208062149286,844.4847131993691,4.236379827789842,0.0013319821493469762,0.007014706789573571,0.029717561153212585
1760,1736301420.4994788,101239.68175033879,35.357332929278385,211.09459593758177,171.58562547220532,4.233799508508977,0.0014786442214595596,0.008828406737859363,0.007175440164537241
1761,1736301420.7882502,112993.36710113147,42.463657389861794,196.82895610692123,733.9970197859267,2.9718027155687383,0.001116812126252968,0.00517693423863648,0.019305045558744977
1762,1736301421.3171363,108248.86204247152,40.52067550739102,197.0779881117855,704.8901841017699,3.2053132314298516,0.0011997819610182023,0.0058352877082674766,0.020872156843924634
1763,1736301421.5210977,109600.55104821711,34.99667834035363,210.38903873948323,298.54546104564395,4.7048167921895825,0.0015022324925949699,0.009031270416294942,0.012816016143481386
1764,1736301421.7296877,112633.73950980073,33.98965646756188,199.61745466084668,792.7236913083561,5.206206253170377,0.0015710403430090139,0.009226617878455913,0.03664156664203374
1765,1736301421.8075058,108322.8993479798,31.380536734740897,198.95603280571348,721.0829256948043,6.1326998701841475,0.0017766854734290983,0.011264513370144563,0.04082743923947948
1766,1736301421.9205267,108608.66961202623,47.081000292277196,196.6224866805363,666.6945057834532,2.2002350533716197,0.0009537765405011638,0.003983153496708751,0.013505843845533064
1767,1736301422.2087157,112994.0285782664,39.29094669404156,199.01108952526832,770.3206110859853,3.616953979418023,0.0012577221449271703,0.006370108987538361,0.024658048322813087
1768,1736301422.63074,99729.3313547353,34.630302042521606,211.0753469416678,143.54164842356738,4.396310053916044,0.0015265484399805012,0.009303723528489034,0.006327165191030921
1769,1736301422.8673913,115274.53299397332,30.494892465762682,198.57558928731805,811.5884911297095,7.019797464563443,0.0018568758298540026,0.012093051744368831,0.04942754700875607
1770,1736301422.9292984,98561.76865893514,43.35506821591557,213.12479676098357,154.22758414982266,2.459448109841767,0.0010818426531055392,0.005318042650365193,0.0038486200257306508
1771,1736301422.9494543,114320.96012764782,44.08379763705503,196.9698626038161,731.5154405042819,2.7350313807940037,0.0010546500119835904,0.004712236082583065,0.01750039057772685
1772,1736301423.0844316,113010.39853337617,37.59476217314467,199.5073793343466,783.6829659186935,4.045538062016884,0.0013457825607028084,0.007142031983353822,0.028053907852974305
1773,1736301423.3318229,122140.322367901,40.99179938874717,199.03499771332022,822.0456819963567,3.51153399166078,0.0011785736872294656,0.0057221076470912536,0.02363265123403901
1774,1736301423.6050992,116802.22806692887,45.593523778468644,197.20760586613682,732.1648957331662,2.566004021244463,0.0010016530246645626,0.0043321797288850905,0.016084531866864888
1775,1736301423.705119,120580.56809855609,39.464718688944934,199.221592512538,830.3363711474676,3.817180339709056,0.001249296322513611,0.006306735389985703,0.026285451868016983
1776,1736301423.9030168,99321.29768557685,36.44792135110374,211.54136458539588,148.50923122557936,3.8464156609728657,0.001411422839151833,0.008193004312143589,0.0057515307670957935
1777,1736301424.1843364,112865.81910253334,44.03328597487312,196.55658655337814,719.7960647583612,2.7080768854344353,0.0010564721697871938,0.004715871578464787,0.017270386190625545
1778,1736301424.7141109,107868.57206391431,42.17541240844824,196.78687253648042,693.0713454314498,2.885815579668821,0.0011283612712111022,0.005264873973568979,0.01854025413255231
1779,1736301424.9123073,107972.42873099046,36.1714147022995,210.77829089161236,277.33039499609424,4.262262261782131,0.0014278844428437113,0.008320856984495358,0.010947123075011854
1780,1736301425.1370482,112319.6453467509,35.77152877263552,199.5347398445057,783.7377716690631,4.56059855167783,0.001452498283828553,0.008102371866616697,0.03182476095933165
1781,1736301425.2022266,107600.85403870935,33.20435746064601,198.7989514640667,715.519679239761,5.276975010455009,0.0016284281380561528,0.009749071088639878,0.0350889765404735
1782,1736301425.3288815,108322.1114815682,48.595577084906715,196.330061594488,650.6711700343872,2.025730485131579,0.0009087777527852719,0.003671481027225682,0.012167907793269428
1783,1736301425.600805,112823.39245002758,40.950292348569555,198.8802650523305,757.1461987407979,3.252812563141764,0.0011805521686497331,0.0057335064192356126,0.021828535101512652
1784,1736301426.0367193,97741.81705392394,35.689232988102425,211.52105160043234,120.18061493273926,3.9913729517173446,0.0014574850258353578,0.008637500283797247,0.004908017449777898
1785,1736301426.281663,114988.92264050998,32.32621438156467,198.41081739013788,806.5431590895125,6.036081783428494,0.001697003389590943,0.010414967401720184,0.04233787979912576
1786,1736301426.323355,96774.93890055006,44.459676470633575,213.71041851750832,129.69550986112827,2.2657796940253014,0.0010409792633174798,0.0050036707121185065,0.0030366839655885038
1787,1736301426.3470645,114267.45957382339,45.60053029213976,196.69823096077977,715.8149477474324,2.509489457981104,0.0010014594780595003,0.0043198378837658105,0.01572034604589752
1788,1736301426.47515,112811.17505657993,39.2913399148989,199.4257007670638,771.5201651861325,3.6106724929125753,0.0012576063123667363,0.006382678170263871,0.02469291246810293
1789,1736301426.7277987,122448.63391548069,42.499629949560926,198.92280765711845,805.2315547287811,3.212766136169159,0.0011152060969345247,0.005219454341911207,0.02112897901368739
1790,1736301426.9988647,116853.69861219251,47.04543142367967,196.95834164653007,714.8417589562954,2.371637709355316,0.0009548380409159903,0.003997478623862348,0.014508172398304599
1791,1736301427.114996,120806.11099517264,41.03371365644459,199.1154945277682,814.995327130883,3.464653559578474,0.0011768344868160873,0.005710661577231071,0.02337321007468546
1792,1736301427.2963114,97374.15016028423,37.52344356127986,212.03587221923283,124.85197579327435,3.5029087678409168,0.0013497827626720456,0.007627838792404732,0.0044912449346493025
1793,1736301427.5863676,112755.62126082995,45.5665965900279,196.25593725038868,704.7491059363143,2.481050215046809,0.0010026322208123984,0.004318475520703974,0.015506982154001554
1794,1736301428.1048827,107500.30695440529,43.80202419320342,196.50685034680797,680.1911485865428,2.613656721138711,0.0010649633045108201,0.004777605723222214,0.016536703112362737
1795,1736301428.3241844,106325.26459161549,37.33216049386375,211.2176666434881,255.4161571775933,3.873831780820054,0.0013602292845060246,0.0076951528667178444,0.009306161744796987
1796,1736301428.5370119,112032.06947191061,37.515502632997446,199.44782805225276,773.2719502498984,4.031786116993715,0.0013501358144517698,0.0071779505392241625,0.02782896566715102
1797,1736301428.6112645,106945.27963362042,35.00554860232403,198.6439056285794,708.4898972071633,4.586768307100793,0.001501439282782469,0.008519647743031045,0.03038775940723106
1798,1736301428.727134,108026.7902137033,50.07926080323053,196.01363209456048,634.0224154559178,1.8724423506284373,0.0008680279562075554,0.0033975594946417153,0.010989728961849968
1799,1736301428.9958909,112684.22693056351,42.56962180995538,198.74098616046848,742.8822465614893,2.9446992636881486,0.0011124674378898206,0.005193707039095999,0.019413081189227376
1800,1736301429.433511,95713.60277436003,36.741263196697325,211.99880196534792,96.2312634286517,3.632281504700722,0.0013941606001180646,0.008044893670516803,0.0036515359776725215
1801,1736301429.6809454,114744.79380032906,34.12450488336859,198.2156968491732,799.7060144700514,5.251020568430701,0.0015615231505221139,0.009070215435058844,0.036592955870970154
1802,1736301429.7429333,114216.37466766442,47.08176396777925,196.42297319494787,699.3512383453987,2.3137072354082786,0.0009537550879115681,0.003979065564287781,0.014167001557841888
1803,1736301429.8869345,112640.2363872498,40.95526975847279,199.324846943723,758.0612641320649,3.246299035644526,0.0011803154289701837,0.0057447278208542975,0.021848431050044432
1804,1736301430.1331604,122750.57772516049,43.96535433921779,198.79948485339065,787.4848971940014,2.956667391721479,0.001058976362569072,0.004788581928761746,0.018968102497276037
1805,1736301430.401342,116891.470799254,48.46079443050267,196.711839439489,696.8194742672836,2.2015249890373974,0.0009126518531140242,0.003704708239408,0.013123193217440732
1806,1736301430.5146182,121042.93675076947,42.56031330494403,199.01527523489275,798.510562649815,3.165313495889965,0.001112916805796599,0.0052041658741992375,0.020880634423955328
1807,1736301430.706543,95399.34972784533,38.5869292851816,212.54849458269692,100.60156997471212,3.196859690603117,0.0012930741757365897,0.007123035763509304,0.003371413899731868
1808,1736301430.9908316,112640.08310460573,47.06269108949125,195.94867079624828,688.8896591655374,2.2841052141868348,0.0009543457932971933,0.0039734705670578805,0.0139689062161016
1809,1736301431.5214646,107137.55760235495,45.39451124665766,196.20592843875949,666.444450161079,2.3799025475395696,0.0010083753586767063,0.004358103250869963,0.014803491097334956
1810,1736301431.7237892,104651.90358167024,38.48433956140611,211.65490843569566,232.90716290812296,3.531047552456854,0.0012984340613019247,0.007141340022791614,0.007858823370838411
1811,1736301431.9309294,111773.02235808413,39.22376827160534,199.36605035329237,761.4240081464399,3.593578722727708,0.0012610446351218447,0.006409322740543255,0.024479691766981292
1812,1736301432.0008008,106320.36879645866,36.78186821500078,198.47284467877108,700.1881173169936,4.022941583257653,0.0013917169231187846,0.007509937449205753,0.026492259043540557
1813,1736301432.1219475,107715.54711745548,51.53294011155548,195.68613075400012,616.8839584787714,1.7369270314020904,0.0008309684294492877,0.0031553801820554156,0.009947204977009428
1814,1736301432.394064,112541.41535343182,44.154573608891866,198.60904038083473,727.5514757472953,2.681648911417448,0.0010520363502480423,0.004732111259357541,0.017335191677451803
1815,1736301432.8367941,93661.88182579342,37.7756110785319,212.5190531031765,71.67123548970063,3.31233744399679,0.0013359093329388901,0.007515584109857309,0.002534572590929855
1816,1736301433.0759451,114564.18901745616,35.88175899869812,198.017049292102,791.1956955854882,4.615452862330024,0.0014455815592099841,0.007977485600307824,0.03187632448587719
1817,1736301433.135609,114155.68570148382,48.52765656033833,196.12854497483764,682.1633878664421,2.1425278833897603,0.0009107662420402117,0.0036811335053218643,0.012803481906880803
1818,1736301433.2778168,112483.70385884047,42.57913063226376,199.23151018926595,743.5366577266486,2.938011974471402,0.0011121215163123405,0.005203817591971688,0.019420627985610214
1819,1736301433.5331297,123058.25700601244,45.381908024229126,198.67852452759462,768.831002345513,2.735329092867118,0.001008805063589423,0.004416382162916924,0.01708956330651335
1820,1736301433.7997453,116922.89340657281,49.83623112705375,196.4504394064661,678.1592556916016,2.051626900302835,0.000874466582607369,0.003447012053980005,0.011899664192020853
1821,1736301433.91666,121286.64149961062,44.03984122242999,198.90802680565164,780.9829252174707,2.908861026057715,0.0010561975253571085,0.00477015508305653,0.01873038748739954
1822,1736301434.4028003,112517.03704723006,48.525174613033606,195.61690992638717,672.2703562791027,2.11202075304449,0.0009108330576635201,0.003671927669167161,0.01261951150572912
1823,1736301434.9149568,106782.70632780595,46.956818497860084,195.8674700465165,651.9168246813786,2.177585042720863,0.0009576060925737597,0.0039943171284368365,0.013294791172764274
1824,1736301435.1319444,102958.31990726104,39.61810847635801,212.131635400151,209.83624970589642,3.2269938835968506,0.0012417920447992067,0.0066489095057157355,0.006576947325201856
1825,1736301435.3413448,111539.72179212305,40.896501362028616,199.26301563914234,748.331525655536,3.226589055888206,0.0011829471634011645,0.005763750960496564,0.021646029504585045
1826,1736301435.405713,105722.33933934863,38.52819695511157,198.30363689208485,690.5114333563877,3.5570239906634527,0.0012961668749663622,0.006671448696555394,0.023231477051533785
1827,1736301435.5210578,107386.70235522518,52.95824932910645,195.32132615830173,599.2900907303191,1.616396823390916,0.0007971288026714548,0.0029400570896043247,0.009020619653170265
1828,1736301435.7996774,112424.14868655057,45.702115041062704,198.4554173727993,711.3332098463598,2.45519819718232,0.0009980996853889092,0.004334307405555263,0.01553512050308223
1829,1736301436.4878495,114417.80701689557,37.59888481584604,197.80901683123906,781.3393241257813,4.094256728407522,0.0013454884847368524,0.007078446501863131,0.027958639187203843
1830,1736301436.542385,114081.91205981886,49.93388953541154,195.82629412606735,664.3953155050381,1.9918418952597463,0.0008718531750782163,0.0034190162094834787,0.011600093527431835
1831,1736301436.6919012,112340.47322673544,44.166015116513144,199.13758069840176,727.9287320753585,2.674831374277843,0.001051590930835029,0.004741303088640429,0.017332470511255298
1832,1736301436.9309886,123346.92553145588,46.76036926649231,198.5553881140476,749.3351094861588,2.5425613209225713,0.0009638106335019027,0.004092570953350246,0.015445598665863902
1833,1736301437.2032583,116928.93263112278,51.177909017933025,196.17400636991636,659.0222133944295,1.9186938746167914,0.0008397572876934924,0.003218856640974523,0.010813278982338626
1834,1736301437.3172295,121541.62304381645,45.47783689951108,198.78215358119814,762.6023361453553,2.687330790613815,0.001005587569419301,0.004395373599550117,0.016862049379960706
1835,1736301437.7963202,112380.61182709089,49.949105891294224,195.2649435740692,655.1132620329806,1.9606376255634048,0.0008714465657178966,0.003406707646955716,0.011429288113753327
1836,1736301438.308872,106421.27244690032,48.48647911121508,195.5186449438026,636.7281926369994,2.00121290199142,0.0009118383569413172,0.0036767085901347305,0.011974041881118383
1837,1736301438.5226586,101233.87578893601,40.7446114882473,212.65473286770737,186.20697933686643,2.9559906797430826,0.001189700271941802,0.006209187606539419,0.005437265095700241
1838,1736301438.7384593,111329.83870491046,42.53325333029516,199.15401673372912,734.0797842356056,2.9162454764127554,0.0011140375971791198,0.005216523792651591,0.019228302903790268
1839,1736301438.8028061,105158.75306440411,40.24575929091104,198.10597667150554,679.7658280890302,3.1679545400335205,0.001212363812210807,0.005968121554094413,0.020477038485271822
1840,1736301438.9230545,107031.8165853469,54.3552730934268,194.93981171658604,581.3424302555276,1.5085779753121544,0.0007661107053450616,0.002747586300785868,0.008193730358944116
1841,1736301439.188878,112293.16855732063,47.2119314657354,198.31141676429468,694.2493401717736,2.258739720652535,0.0009497101268432022,0.003989001244369111,0.013965689452291359
1842,1736301439.880176,114290.68303276453,39.27598162345537,197.57915101031656,770.0379603507964,3.6618582175208125,0.001258394520893694,0.006330452815401495,0.02467056824830064
1843,1736301439.945723,113993.04654800032,51.30989410098979,195.49589850969502,646.0703733882445,1.8583451661900592,0.0008364809803489424,0.0031870454285618304,0.010532724176981603
1844,1736301440.0880098,112202.45119568161,45.71755912177776,199.02109068772924,711.4260588466179,2.4482829162697244,0.000997562762781292,0.004342737970748174,0.015523799882069892
1845,1736301440.3305576,123637.665187056,48.09518244949849,198.41064227843316,729.1746555647994,2.373467852091566,0.0009232670009187898,0.003808994864441881,0.013998092804367224
1846,1736301440.6120381,116916.62442787462,52.485251306078176,195.87011488012797,639.3827269571763,1.800089816558464,0.0008080822008625233,0.0030157392192903267,0.009844144557237476
1847,1736301440.7198389,121773.73374041745,46.873959351933514,198.65984873067148,743.3773618298299,2.49449090821506,0.0009601974287584063,0.004069423703334328,0.015227893027160197
1848,1736301441.1873703,112227.94354313624,51.34308890694669,194.89603395347604,637.4161881869265,1.8266130937617338,0.000835644987807056,0.003172051381884716,0.010374273254224424
1849,1736301441.708693,106043.74707958185,49.98689185214976,195.14233598556552,620.9610709165378,1.8464171268953038,0.0008703934430754922,0.003397653764725127,0.01081180821736069
1850,1736301441.925999,99478.65868468834,41.858148050347985,213.1975873271986,162.06853661569235,2.7133431401745924,0.0011416417020814363,0.005814971402639318,0.004420431285857444
1851,1736301442.1415944,111137.69114140059,44.13074718372486,199.04662849352752,718.8303332726057,2.651444036993544,0.0010528681742010446,0.004748731581952304,0.017149601507075122
1852,1736301442.2134562,104612.650616702,41.93495285883608,197.9178410301891,667.9135883251647,2.839917091030108,0.00113838318355335,0.005372735494144116,0.01813114540286044
